31335,31363,28.3,39.4
31479,31364,0.0,0.0
31367,31364,0.0,0.0
31335,31364,29.2,40.6
31447,31365,0.0,0.0
31415,31365,0.0,0.0
31431,31366,0.0,0.0
31463,31367,0.0,0.0
31415,31367,0.0,0.0
31335,31367,32.3,44.9
31447,31368,0.0,0.0
31447,31368,0.0,0.0
31447,31369,0.0,0.0
31303,31369,66.0,91.8
31447,31369,0.0,0.0
31415,31370,0.0,0.0
31415,31370,0.0,0.0
31431,31371,0.0,0.0
31303,31370,67.6,94.0
31383,31370,0.0,0.0
31351,31370,19.6,27.2
31287,31369,82.7,115.0
31319,31369,50.2,69.8
31239,31367,128.9,179.2
31319,31367,48.4,67.3
31431,31368,0.0,0.0
31367,31368,1.1,1.5
31319,31367,48.6,67.5
31335,31367,32.2,44.8
31367,31367,0.2,0.3
31303,31366,63.6,88.4
31399,31366,0.0,0.0
31383,31367,0.0,0.0
31415,31367,0.0,0.0
31335,31367,32.2,44.8
31367,31367,0.2,0.3
31479,31368,0.0,0.0
31511,31369,0.0,0.0
31303,31369,66.1,91.9
31319,31368,49.6,68.9
31431,31369,0.0,0.0
31383,31369,0.0,0.0
31527,31370,0.0,0.0
31303,31370,67.3,93.5
31495,31371,0.0,0.0
31367,31371,4.5,6.2
31431,31372,0.0,0.0
31383,31372,0.0,0.0
31431,31372,0.0,0.0
31335,31372,37.4,52.0
31415,31372,0.0,0.0
31415,31373,0.0,0.0
31415,31373,0.0,0.0
31335,31373,38.3,53.2
31415,31373,0.0,0.0
31319,31373,54.1,75.2
31415,31373,0.0,0.0
31383,31373,0.0,0.0
31367,31373,6.6,9.2
31367,31373,6.5,9.1
31239,31372,133.2,185.1
31303,31371,68.5,95.2
31287,31370,83.6,116.3
31319,31370,51.1,71.1
31351,31369,18.9,26.3
31367,31369,2.9,4.0
31335,31369,34.5,48.0
31303,31368,65.9,91.6
31335,31368,33.5,46.6
31303,31367,64.9,90.2
31367,31367,0.9,1.2
31287,31367,80.1,111.3
31319,31366,47.6,66.1
31303,31365,63.0,87.5
31287,31365,78.2,108.6
31495,31366,0.0,0.0
31383,31366,0.0,0.0
31399,31366,0.0,0.0
31383,31367,0.0,0.0
31351,31366,16.0,22.2
31367,31366,0.0,0.0
31351,31366,15.8,21.9
31303,31366,63.2,87.8
31287,31365,78.4,108.9
31367,31365,0.0,0.0
31335,31365,30.1,41.8
31271,31364,93.1,129.5
31383,31364,0.0,0.0
31335,31364,29.0,40.4
31271,31363,92.1,128.0
31415,31363,0.0,0.0
31303,31363,60.0,83.4
31287,31362,75.3,104.6
31319,31361,42.8,59.5
31287,31361,74.1,103.0
31351,31360,10.0,13.9
31303,31360,57.4,79.8
31303,31359,56.8,79.0
31383,31360,0.0,0.0
31271,31359,88.2,122.5
31303,31358,55.6,77.3
31351,31358,7.5,10.5
31383,31358,0.0,0.0
31367,31358,0.0,0.0
31319,31358,39.4,54.8
31383,31358,0.0,0.0
31319,31358,39.3,54.6
31431,31359,0.0,0.0
31447,31359,0.0,0.0
31319,31359,40.5,56.3
31383,31359,0.0,0.0
31399,31360,0.0,0.0
31479,31361,0.0,0.0
31383,31361,0.0,0.0
31415,31362,0.0,0.0
31399,31362,0.0,0.0
31335,31362,27.2,37.8
31367,31362,0.0,0.0
31335,31361,26.9,37.4
31383,31362,0.0,0.0
31351,31362,11.0,15.3
31351,31361,10.9,15.2
31303,31361,58.3,81.1
31303,31360,57.8,80.3
31447,31361,0.0,0.0
31367,31361,0.0,0.0
31335,31361,26.4,36.7
31399,31361,0.0,0.0
31351,31361,10.7,14.8
31383,31361,0.0,0.0
31495,31363,0.0,0.0
31319,31362,43.8,60.8
31399,31363,0.0,0.0
31303,31362,59.5,82.8
31463,31363,0.0,0.0
31367,31363,0.0,0.0
31447,31364,0.0,0.0
31335,31364,29.1,40.5
31351,31363,13.0,18.1
31319,31363,44.5,61.9
31431,31364,0.0,0.0
31383,31364,0.0,0.0
31335,31364,29.1,40.5
31447,31364,0.0,0.0
31479,31366,0.0,0.0
31415,31366,0.0,0.0
31335,31366,31.3,43.4
31479,31367,0.0,0.0
31415,31367,0.0,0.0
31303,31367,64.2,89.2
31367,31367,0.2,0.3
31335,31366,31.9,44.3
31431,31367,0.0,0.0
31399,31367,0.0,0.0
31367,31367,0.8,1.2
31351,31367,16.7,23.2
31287,31366,79.9,111.0
31319,31366,47.4,65.9
31319,31365,46.9,65.2
31383,31366,0.0,0.0
31367,31366,0.0,0.0
31351,31365,14.9,20.8
31319,31365,46.5,64.6
31287,31364,77.7,108.0
31319,31364,45.2,62.9
31303,31363,60.6,84.2
31383,31363,0.0,0.0
31367,31363,0.0,0.0
31351,31363,12.7,17.7
31367,31363,0.0,0.0
31271,31362,91.8,127.6
31463,31363,0.0,0.0
31367,31363,0.0,0.0
31319,31363,44.4,61.7
31399,31363,0.0,0.0
31383,31363,0.0,0.0
31399,31364,0.0,0.0
31303,31363,60.7,84.4
